id,income
57680,69472.99907660416
57681,39225.6852260827
57682,39359.55341653398
57683,40713.851031901926
57684,40150.68129292397
57685,39777.10743039923
57686,42239.82086777913
57687,54206.06249320977
57688,56384.94269771046
57689,40682.927646438344
57690,40493.19346020367
57691,46086.00018687976
57692,54199.34431021548
57693,39185.64241777784
57694,43742.5628888615
57695,40859.73487626409
57696,45235.79348593473
57697,39512.97238528808
57698,39175.60574143951
57699,52885.61134359415
57700,41325.0377746465
57701,41177.153403160155
57702,40908.535020456286
57703,42947.230461408006
57704,46051.36743564836
57705,39295.3878300279
57706,39516.98577049585
57707,41570.033840387114
57708,42985.5958493249
57709,46543.32038830319
57710,45331.450377795685
57711,44280.95154897207
57712,71752.4458820199
57713,39810.51951193898
57714,41814.33851556593
57715,48516.08035829532
57716,39175.60574143951
57717,39404.5075949576
57718,39460.65956552476
57719,49570.192831075394
57720,39175.60574143951
57721,39331.5988952978
57722,44107.20660215286
57723,39497.458623234794
57724,39992.212779546906
57725,51909.90110403188
57726,39530.94594943373
57727,46444.06564003977
57728,42974.89200818624
57729,43895.464825367184
57730,39217.5591399586
57731,70306.91616304601
57732,39175.60574143951
57733,39312.56780911805
57734,40368.01168318182
57735,57440.62060550421
57736,42168.82025567022
57737,41375.66237989084
57738,42179.02890158043
57739,39175.60574143951
57740,40900.88575483701
57741,64439.23757454014
57742,39175.60574143951
57743,43224.3115965292
57744,39691.68562686855
57745,41092.48444103976
57746,43166.06900943823
57747,45809.62155878645
57748,42326.176301715335
57749,39568.690551910826
57750,46129.92292284121
57751,44977.01073188235
57752,39175.60574143951
57753,40274.27748438331
57754,43251.22258181418
57755,39175.60574143951
57756,73222.72623334077
57757,39365.24333723956
57758,40032.72040852358
57759,77679.88501006381
57760,42813.4980145547
57761,39237.56532251644
57762,40827.68308470082
57763,49016.19674795926
57764,39767.735532909246
57765,39585.868926023526
57766,43932.069040206676
57767,45694.247602982236
57768,39194.90850036065
57769,39175.60574143951
57770,41023.356358391226
57771,39765.83148688433
57772,39175.60574143951
57773,51461.373083850485
57774,40826.126843605685
57775,40176.50999305366
57776,40253.91372975655
57777,40535.24013525133
57778,44726.65942561259
57779,39175.60574143951
57780,55529.23601308948
57781,47267.4605204047
57782,41725.517245738265
57783,41302.48749725532
57784,43652.26261215777
57785,39779.1466895058
57786,42303.3586397997
57787,41238.953527711565
57788,48579.07504919124
57789,42004.59962552741
57790,41528.24420110371
57791,52294.896041417145
57792,56228.69682929387
57793,42324.54858225308
57794,40967.092058913906
57795,41523.82436393048
57796,48105.24540934563
57797,80103.03225209664
57798,40035.94426462613
57799,58746.812555289565
57800,42887.56829636778
57801,39175.60574143951
57802,42154.121497096574
57803,39179.81262470894
57804,50525.0690396047
57805,50317.09737875132
57806,39321.192653745136
57807,44941.90330831829
57808,40155.405265669324
57809,40965.18130201491
57810,42403.90605760828
57811,41041.55928287257
57812,45652.36892055056
57813,53073.82378515263
57814,43608.638034398275
57815,39397.984311759894
57816,39175.60574143951
57817,53919.72029263768
57818,39580.31033007832
57819,46772.011519935666
57820,39175.60574143951
57821,39696.09143335524
57822,40432.02798687466
57823,39175.60574143951
57824,95664.54230550089
57825,54750.7491559531
57826,39175.60574143951
57827,39311.28740234278
57828,84372.55402084254
57829,46326.84487871234
57830,52341.39172946423
57831,65636.78051193198
57832,39175.60574143951
57833,39175.60574143951
57834,49210.01475843487
57835,43636.78778607609
57836,39175.60574143951
57837,39175.60574143951
57838,39466.78668902063
57839,48308.00332151751
57840,39183.41458214581
57841,41781.557346978865
57842,39384.10074089059
57843,40717.90079823085
57844,39175.60574143951
57845,58879.5902146809
57846,46607.285236774864
57847,57419.23666168116
57848,49023.21338534264
57849,69675.73240475905
57850,40659.0033476768
57851,60213.6678528998
57852,39175.60574143951
57853,116900.63884026473
57854,48056.74688605552
57855,39337.043641855176
57856,39175.60574143951
57857,39179.2446223832
57858,39646.11261004937
57859,45652.22218346991
57860,43794.36574986032
57861,39175.60574143951
57862,39175.60574143951
57863,53280.105179267026
57864,58728.89512956432
57865,56898.421302337156
57866,43613.70536193508
57867,39175.60574143951
57868,39128.093026614144
57869,41396.05709221078
57870,43082.81005505369
57871,40690.715825398955
57872,61102.52702861707
57873,42696.52628943041
57874,46918.97812263672
57875,43405.877590509794
57876,39623.26699570936
57877,48563.05305319306
57878,92337.77224943577
57879,40517.06563803462
57880,42883.27235036191
57881,50006.07013974848
57882,52424.50395160013
57883,39262.161361595136
57884,47006.05762068392
57885,44925.97785383796
57886,60301.675448116
57887,39175.60574143951
57888,44200.96511806481
57889,39734.61452517963
57890,69981.67395107959
57891,41047.45859127435
57892,57248.47327529956
57893,41302.48749725532
57894,59764.53319427428
57895,49166.029021754715
57896,56929.209469410416
57897,46910.811486294326
57898,40881.833977209724
57899,45549.30819848618
57900,39414.55710115758
57901,44964.99645222678
57902,40663.037109386125
57903,57561.9884149775
57904,43643.589045635905
57905,64351.12588171109
57906,41418.17921413415
57907,39348.04293868183
57908,39175.60574143951
57909,54851.3971712327
57910,39381.08466602033
57911,39614.48138065817
57912,39372.136842244996
57913,53316.83166651248
57914,40101.46938887914
57915,55080.62252461731
57916,40988.17565792215
57917,39766.80632675555
57918,69286.28634440487
57919,47682.607651169455
57920,39816.63495104391
57921,39288.41932102739
57922,39432.87994238556
57923,41472.467593403155
57924,50091.718862727554
57925,44070.32345161188
57926,39175.60574143951
57927,44064.76073880589
57928,40677.027538658615
57929,39175.60574143951
57930,50080.55937953383
57931,39401.15453137563
57932,39354.81584316446
57933,39175.60574143951
57934,39284.65370549048
57935,41021.11133564701
57936,45885.20886613343
57937,51702.222175022325
57938,41240.867514021505
57939,39545.866718522644
57940,43283.493719699996
57941,39708.41582141592
57942,39538.26406912565
57943,56938.66981150651
57944,73314.03567718274
57945,39175.60574143951
57946,44860.58923403026
57947,39175.60574143951
57948,39275.75725574284
57949,39582.78901412227
57950,41714.30485262966
57951,39786.569581538504
57952,41169.94732689243
57953,63152.90237620444
57954,51811.00625839787
57955,43888.208899425495
57956,60640.71687777614
57957,48357.03717556191
57958,43447.99264768624
57959,39517.37953558376
57960,39175.60574143951
57961,39380.705113501164
57962,58533.349218584546
57963,40374.51826271422
57964,39178.384112202366
57965,39713.76720386037
57966,41506.381601648194
57967,49822.71371147192
57968,90053.9101469285
57969,47932.868820494834
57970,67323.74858839292
57971,41734.024201792294
57972,58392.68203430752
57973,39208.384871482966
57974,54488.831336609444
57975,63461.92973182346
57976,39175.60574143951
57977,59477.23729554564
57978,39458.84800672518
57979,71513.67532048884
57980,51591.97146885347
57981,54224.61646079879
57982,55993.17241683389
57983,40755.9241211861
57984,46476.1292412248
57985,64731.09038247014
57986,39246.92157276104
57987,49893.469634188754
57988,45965.3239644767
57989,47357.67989430413
57990,55725.56409641138
57991,41725.79663090078
57992,45955.58809793949
57993,40559.32808466227
57994,39220.52948110731
57995,53682.706133957836
57996,65418.35713283293
57997,39175.60574143951
57998,39175.60574143951
57999,41739.3478922102
58000,39324.249978942586
58001,42313.454607287036
58002,39175.60574143951
58003,43008.623059934085
58004,113027.89893859255
58005,56202.51914643751
58006,39689.82946642795
58007,47330.79111094559
58008,39175.60574143951
58009,41635.01759219443
58010,39834.829705591954
58011,48126.052897364454
58012,40275.90537592155
58013,43725.98739943093
58014,39175.60574143951
58015,46044.20692316178
58016,46183.54244642635
58017,40274.19874742114
58018,70533.88973030071
58019,60043.44881468406
58020,41129.30081823699
58021,63342.71541816435
58022,49133.69862903069
58023,39182.10772262657
58024,42330.73974607374
58025,96291.06697492921
58026,44098.10503205049
58027,41591.26602085669
58028,40071.81549443731
58029,39885.29426050146
58030,60630.4556029165
58031,43989.53766830471
58032,39269.44468817327
58033,47846.60191151538
58034,61827.784127890285
58035,40384.14465867769
58036,84816.30724756008
58037,39294.47814905175
58038,48386.42936117228
58039,41862.63801113611
58040,49356.498765696626
58041,47858.25652009486
58042,40566.89234318216
58043,47292.03525877423
58044,42450.964050885836
58045,47276.21785776334
58046,51219.94406557635
58047,79315.94759079927
58048,42036.9517822648
58049,44990.44094648884
58050,39175.60574143951
58051,41928.94107602707
58052,52214.07537940498
58053,41089.531935234845
58054,43488.91457920097
58055,40509.42573997766
58056,41238.304769185845
58057,80290.22402715386
58058,44031.69525017088
58059,47964.50325225196
58060,41656.94475063706
58061,48658.27503726049
58062,41219.31338510678
58063,39279.82712214392
58064,40109.73566767271
58065,44261.5354358654
58066,42089.824067522204
58067,47319.13197151068
58068,88808.50962348364
58069,41852.960841678985
58070,39175.60574143951
58071,41726.16076731852
58072,48431.335932231515
58073,41761.03726610179
58074,39397.32739215375
58075,48900.22010050508
58076,39450.36275690751
58077,39175.60574143951
58078,49283.128151776225
58079,39211.41963662811
58080,138447.02513447264
58081,39203.99085254017
58082,51689.54108793394
58083,47417.27228720143
58084,53427.086793893286
58085,43145.20772004435
58086,50591.94272423386
58087,39940.73331336209
58088,39595.1730385328
58089,39585.539315138405
58090,51203.894733161425
58091,39920.875091895105
58092,53158.280686345766
58093,44412.50667102135
58094,45274.53574228879
58095,42252.0154603526
58096,40075.09610538567
58097,39315.13579409685
58098,39175.60574143951
58099,41465.73173193952
58100,39458.14227519748
58101,108918.36393341012
58102,39185.34329903003
58103,39395.58822323538
58104,42525.10064387358
58105,41536.84175571241
58106,51919.75594738859
58107,106841.66480496424
58108,47775.39155678179
58109,39175.60574143951
58110,39417.682757615985
58111,39554.04640182712
58112,65206.04660935298
58113,64154.289538269295
58114,39175.60574143951
58115,57798.59705019668
58116,40654.794531078274
58117,56437.773866128395
58118,46390.75207319919
58119,45628.155638756085
58120,41304.44483387272
58121,46358.32365504433
58122,39175.60574143951
58123,42848.3306099377
58124,43731.36746345045
58125,44966.018284677346
58126,50676.04162256507
58127,53495.34389386649
58128,39196.76830134616
58129,42456.1056558598
58130,39619.56867427061
58131,41656.93779405036
58132,39175.60574143951
58133,42493.218585521136
58134,39175.60574143951
58135,39175.60574143951
58136,56385.20552840019
58137,41300.27127547618
58138,55410.66080178054
58139,44909.88248106027
58140,49586.203511539126
58141,39573.55095732577
58142,47400.36138891749
58143,61296.80985218397
58144,50621.01883769033
58145,49613.15501035373
58146,50361.543129644015
58147,43319.6664499108
58148,47075.81934944645
58149,39193.72529813543
58150,45740.90676455014
58151,41769.001983000046
58152,39175.60574143951
58153,39862.156850142754
58154,39289.330935450875
58155,39721.34880253663
58156,46290.1944467942
58157,45027.16103606446
58158,39890.42644727947
58159,42447.44771505172
58160,44833.04282139225
58161,45093.64569206622
58162,44669.3688891179
58163,42299.13889814176
58164,40398.29510532037
58165,39994.90471532299
58166,45173.65911438259
58167,40824.0289654722
58168,39175.60574143951
58169,42565.65737496582
58170,39175.60574143951
58171,41708.17333142608
58172,42823.894441580975
58173,75996.55052188424
58174,51674.63292373707
58175,47370.15283526346
58176,49161.69854545326
58177,50703.68005230457
58178,43619.929909121514
58179,125278.25158897392
58180,63520.00455057522
58181,41893.17242125644
58182,39175.60574143951
58183,45874.30026634832
58184,42522.657013238415
58185,41198.683148727214
58186,44070.876808217334
58187,52392.38609333095
58188,61571.39243968099
58189,48649.11223975137
58190,42157.51368743259
58191,39362.188881322254
58192,46826.39584844713
58193,48729.23082637423
58194,47174.520419807144
58195,56334.21244192473
58196,44815.679324900826
58197,43709.30725164544
58198,39180.74129281189
58199,48676.225319704055
58200,39427.932332535085
58201,40598.30909721337
58202,42369.031382880596
58203,40157.52789712239
58204,95882.71436459306
58205,40360.51785667855
58206,39230.77451867836
58207,41405.28660399542
58208,46987.680412200876
58209,47694.84690874045
58210,54249.29471855883
58211,47730.61576187414
58212,39909.013108204956
58213,45069.40765732446
58214,98126.4462536792
58215,49041.095102405714
58216,54816.86777645354
58217,39706.115611664136
58218,39175.60574143951
58219,45988.6259127483
58220,46442.2377920378
58221,42666.112851157006
58222,44316.1641311647
58223,44090.80658588349
58224,39175.60574143951
58225,53001.68924455055
58226,39199.28148766263
58227,39654.109125760675
58228,42752.59163899376
58229,47588.912612116736
58230,39836.89892433942
58231,39175.60574143951
58232,47219.22506226661
58233,39362.874078327164
58234,48458.76329412195
58235,39175.60574143951
58236,42989.81783097564
58237,40857.898496794274
58238,41305.44697177897
58239,62716.903318123346
58240,41757.147461252454
58241,39175.60574143951
58242,39182.56466971067
58243,46245.56074816277
58244,39374.30176559757
58245,60361.68421050628
58246,77968.30741755819
58247,39175.60574143951
58248,39175.60574143951
58249,39175.60574143951
58250,41662.263615653006
58251,59045.33012228411
58252,40086.36264560784
58253,42833.16018268369
58254,39175.60574143951
58255,54951.63289868232
58256,49996.8491859833
58257,45202.62906512677
58258,81272.27621295894
58259,39175.60574143951
58260,42834.431169768744
58261,51153.90973040619
58262,42244.67398375968
58263,45939.56280951099
58264,58748.192527677646
58265,54389.146580518034
58266,40593.405703276534
58267,39175.60574143951
58268,40274.223050512
58269,81405.56945533124
58270,39191.7801869188
58271,39226.664053686596
