id,income
59501,24165.31537386176
59502,30893.49265169445
59503,49251.49445576883
59504,49262.57513992391
59505,50849.50002389393
59506,60393.737904675
59507,47706.44128460367
59508,73551.66469715531
59509,43193.056450416545
59510,36662.85481717354
59511,38558.505382307674
59512,48469.75796657493
59513,36690.746997623806
59514,36545.9273727196
59515,51003.947740057345
59516,39453.275395646735
59517,30809.182215646124
59518,34642.56471629265
59519,64029.51824452897
59520,50192.64339808373
59521,24013.233747528597
59522,28103.242333104972
59523,33127.29420822238
59524,37247.391533869726
59525,50718.838045950775
59526,37300.62338902782
59527,40896.65424268772
59528,23863.569474529933
59529,36080.297559646526
59530,49233.223992790925
59531,40431.02442961464
59532,56885.4138273413
59533,99305.01368433936
59534,36703.303256776446
59535,60393.737904675
59536,59519.887551941516
59537,41492.17732472882
59538,59581.86935355446
59539,53226.49717198141
59540,45564.92534121943
59541,44997.261763976094
59542,24616.081506744253
59543,25768.798897687135
59544,71570.84364224417
59545,35209.590332120686
59546,44769.86230985446
59547,46413.05565859483
59548,39794.332692546144
59549,47706.44128460367
59550,41533.129822354975
59551,40599.629895488346
59552,65698.40208155892
59553,25600.440797512372
59554,60627.63866800874
59555,25285.41180588034
59556,70739.97863203823
59557,57301.95744218239
59558,47706.44128460367
59559,43727.98577036044
59560,42959.88499993314
59561,48614.21766834672
59562,65009.75299842167
59563,37816.92532232329
59564,60393.737904675
59565,50737.386031662245
59566,82750.12950431359
59567,44929.37920822967
59568,38570.07428180007
59569,39987.70453582805
59570,31401.002293141482
59571,29841.21485224827
59572,60428.38703624548
59573,72600.62754958247
59574,47978.09807881272
59575,23981.91114392632
59576,47851.982308349165
59577,28763.14878923686
59578,26492.996928326917
59579,40740.33044158446
59580,51076.16018136357
59581,60393.737904675
59582,49233.223992790925
59583,62088.52991463819
59584,55079.55085498394
59585,23921.258752561294
59586,36611.914557886965
59587,51604.72538332651
59588,48186.64438783185
59589,38448.53255648741
59590,52204.45209911062
59591,60587.02788253119
59592,35141.24472325748
59593,22331.848044461018
59594,53015.30610535058
59595,49233.223992790925
59596,52098.336809599205
59597,65274.27442389378
59598,59454.68897534173
59599,60163.098812466946
59600,36545.9273727196
59601,24487.451297034142
59602,51375.49333318224
59603,43110.44245890732
59604,43622.59969095014
59605,51048.113076150126
59606,42700.61416438182
59607,61335.22485765006
59608,40485.45245515506
59609,81238.87277021164
59610,35377.56010518864
59611,39328.305912621465
59612,36545.9273727196
59613,47706.44128460367
59614,32586.1434838475
59615,35402.86749154063
59616,27960.364033032616
59617,47706.44128460367
59618,64991.04089771443
59619,40116.12355942744
59620,73081.03452474633
59621,36998.722705441556
59622,62179.28931318388
59623,49233.223992790925
59624,37087.84729217706
59625,24002.77415976616
59626,24268.432349456343
59627,24303.99090741366
59628,40218.793850591814
59629,36727.02023395011
59630,52892.16171145816
59631,59642.62059298501
59632,49630.615778587846
59633,35021.00123323796
59634,48135.70511325372
59635,42977.791377888665
59636,69313.82350893284
59637,24433.69187672855
59638,112595.94082083556
59639,23898.753319936797
59640,36730.14035481123
59641,89603.57212842842
59642,29748.029320531947
59643,37229.03845851228
59644,24709.929678732013
59645,39433.0605526585
59646,35410.39876628422
59647,73081.03452474633
59648,25007.91598592519
59649,75446.86920236194
59650,61132.87449234416
59651,36075.15733793665
59652,33857.32414671933
59653,50465.43881190053
59654,72024.47364412565
59655,28092.334471523784
59656,36545.9273727196
59657,11171.33413257694
59658,50905.02955166943
59659,36597.1571203206
59660,43545.12235792876
59661,24075.016611285482
59662,11219.963023158594
59663,35592.359107749566
59664,52965.39809258994
59665,79447.95189543138
59666,56512.827012836475
59667,89001.96111574682
59668,37673.28218080708
59669,67793.04019866408
59670,77113.4155261802
59671,45520.46374560872
59672,55718.1456427157
59673,57058.10984983668
59674,55865.429587254526
59675,53651.68307912355
59676,83684.54975721704
59677,72397.49852386463
59678,60393.737904675
59679,36632.28223764883
59680,36515.50205515351
59681,49233.223992790925
59682,37557.70327784172
59683,37817.76293176702
59684,31551.62223927293
59685,57644.333583939675
59686,52693.8598916403
59687,51733.165821466515
59688,46419.949240725124
59689,38186.86537016637
59690,35244.15015054123
59691,30339.292566768814
59692,23957.654142517335
59693,49279.201602432026
59694,26902.013316297656
59695,44816.40043115325
59696,55965.581713606036
59697,23858.630752648267
59698,59126.08936680856
59699,35037.22905543182
59700,29694.971675776236
59701,36772.1849393563
59702,35259.429420342945
59703,38107.796966851965
59704,35793.97032152889
59705,23951.471644165264
59706,36186.41284915794
59707,24039.778189878696
59708,49828.74707483203
59709,36545.9273727196
59710,46031.98193713358
59711,26071.84335104931
59712,47706.44128460367
59713,58557.295862258405
59714,29932.808032599587
59715,39817.94486735141
59716,92763.83190119888
59717,37679.0967029044
59718,60740.3844843593
59719,45311.17536142888
59720,56298.93249131526
59721,60989.177899805356
59722,36558.56940150203
59723,26467.626267252643
59724,35931.34511068037
59725,70901.77530837248
59726,47740.81222577563
59727,42450.427581906
59728,59765.23535580534
59729,44345.401151808794
59730,34896.94468392505
59731,55928.94108400884
59732,76476.7237891117
59733,60185.6305238654
59734,50702.597364400724
59735,73501.17123947613
59736,46529.22577249393
59737,36861.12299602359
59738,26603.106542258276
59739,67132.05878865003
59740,27384.12201705586
59741,28807.93895485753
59742,75515.83956249096
59743,61185.304911943334
59744,33277.35731454022
59745,36729.97919520506
59746,70866.84382189927
59747,38904.24142105656
59748,47809.69549204061
59749,23858.630752648267
59750,60393.737904675
59751,37830.38475410478
59752,24013.1105556075
59753,24072.755666501766
59754,50771.89569070648
59755,51355.52978301928
59756,35249.37005657989
59757,36918.876909944316
59758,45079.24052192551
59759,30066.3751890662
59760,58246.5040778045
59761,24205.604237543623
59762,40655.80722919002
59763,84338.56755695003
59764,24046.633792229735
59765,35222.92903046579
59766,35196.269700352015
59767,27730.66958361796
59768,65753.32130892682
59769,36545.9273727196
59770,41788.11206077363
59771,46999.06524247298
59772,47953.031862532414
59773,60625.07399342931
59774,24342.553713759968
59775,49298.170627274936
59776,28704.42335477209
59777,30315.31733552181
59778,38128.275963887194
59779,60393.737904675
59780,36924.44176521689
59781,66495.3670515815
59782,60605.968483697834
59783,41174.25636315794
59784,28351.47479285334
59785,29907.20225479907
59786,36801.471622646815
59787,85324.31141640122
59788,53010.56093764125
59789,64553.57663798881
59790,49324.85230146739
59791,48154.18233729246
59792,58836.65769357422
59793,60924.31435223209
59794,39570.213123794994
59795,36545.9273727196
59796,33170.782879945866
59797,63376.042267248165
59798,47710.74902225015
59799,85393.7539699896
59800,40644.823514616684
59801,23858.630752648267
59802,60329.03881095795
59803,51008.37743146964
59804,46080.66643915481
59805,26033.99418763233
59806,37270.45937827114
59807,24215.018577150222
59808,52640.802246884596
59809,24209.654637265754
59810,50841.526510310665
59811,38249.63667425105
59812,51342.6430963535
59813,50140.68308419992
59814,27044.15027077482
59815,47706.44128460367
59816,58314.9742014276
59817,49233.223992790925
59818,53495.98145932764
59819,54813.403070683045
59820,36547.988205503614
59821,65044.045029858135
59822,36546.22094527131
59823,32523.91768176735
59824,49329.34299740495
59825,35230.92756144481
59826,65378.541328828134
59827,51400.37390529196
59828,36725.67560963729
59829,64401.52582053183
59830,36908.99925891755
59831,49121.816747399644
59832,49348.529780853765
59833,48245.532155199566
59834,94167.75981189209
59835,27201.262372257923
59836,40945.18278704908
59837,47852.133580112786
59838,37006.612084420754
59839,35307.87065516104
59840,49085.9400482521
59841,36545.9273727196
59842,48077.96027451399
59843,35548.41425104996
59844,60393.737904675
59845,39198.809610505035
59846,37277.48910664171
59847,51726.93329630924
59848,24603.498612012216
59849,26628.750646245422
59850,50518.49645665624
59851,40313.02015037492
59852,49902.71438159502
59853,230078.60535688873
59854,38084.59907063515
59855,35019.144664532345
59856,29170.27866144559
59857,35130.31059502717
59858,24242.553691656245
59859,52841.14383617912
59860,61920.52061286225
59861,25345.067770650505
59862,30140.224262226926
59863,22464.10359895276
59864,51011.53802354852
59865,27750.381366672384
59866,76935.83407872784
59867,55877.318576982834
59868,78032.40366109338
59869,36578.937081263895
59870,47993.678698604905
59871,40543.996278237304
59872,36410.89650293147
59873,48563.553133276204
59874,47790.21763659225
59875,51042.88943867233
59876,23870.51974237657
59877,25014.131883791862
59878,35033.77475809891
59879,89960.77679713449
59880,57477.166472332254
59881,67026.30860166374
59882,119746.2544953758
59883,47966.4024241772
59884,36080.297559646526
59885,53578.30576096241
59886,28266.615235143847
59887,26937.578003018876
59888,30621.650188527037
59889,23890.568716879337
59890,73785.55537108646
59891,23885.235506762125
59892,60654.77494064047
59893,61454.89079978917
59894,52625.11816993647
59895,58009.39186285456
59896,42847.18907409556
59897,49763.800440348015
59898,61454.89079978917
59899,50996.01525945762
59900,29956.558623819587
59901,50022.776757008076
59902,48001.66172315471
59903,26283.816862267286
59904,45983.66861577884
59905,47831.53355642998
59906,50905.69153051743
59907,83325.47671328759
59908,36545.9273727196
59909,37607.08026783377
59910,53342.05817316697
59911,26774.300958856784
59912,40502.431627116974
59913,29953.33291132896
59914,36645.52313877409
59915,53483.75343361952
59916,35519.508016073734
59917,43528.770689967394
59918,38717.20334789033
59919,44372.27141730694
59920,35199.50727737039
59921,25132.01422678528
59922,47706.44128460367
59923,61118.1364180697
59924,24545.462894277844
59925,42654.405001236504
59926,23983.3004563965
59927,12933.365145054655
59928,60393.737904675
59929,48260.51046515919
59930,24523.377847069612
59931,35262.1878413816
59932,45812.787837907854
59933,47706.44128460367
59934,37713.195557345185
59935,40874.60101572555
59936,40621.17109537097
59937,43507.71842255402
59938,45588.12003957477
59939,35243.414166384915
59940,69560.9907198879
59941,50167.17409050396
59942,171736.4434826916
59943,35476.79289592327
59944,92857.45497930837
59945,51664.56724741018
59946,24138.823923826443
59947,61770.88950447525
59948,35139.261830477044
59949,56645.1992625819
59950,65532.412043892306
59951,47706.44128460367
59952,75039.46862839075
59953,29345.12086184482
59954,23858.630752648267
59955,36918.88387160976
59956,37033.85963371463
59957,93285.40589812132
59958,38163.866086947644
59959,90295.81173536301
59960,56449.06367956733
59961,31233.643373691793
59962,44933.30535506503
59963,49233.223992790925
59964,31157.715458631996
59965,63546.41950465248
59966,45288.69956638865
59967,60393.737904675
59968,60680.09538220527
59969,35091.86426012966
59970,74450.85336229415
59971,35227.354224269526
59972,35504.86780800804
59973,95223.6110880668
59974,47706.44128460367
59975,38498.44649899489
59976,48885.51030381912
59977,36545.9273727196
59978,53690.06615227047
59979,24380.549803856942
59980,77372.18422650182
59981,61187.950457120045
59982,37235.57011891953
59983,37366.89705292774
59984,24385.373833831552
59985,40629.177565455604
59986,47679.85508183819
59987,26602.150078708783
59988,44701.07367828513
59989,26901.6160609602
59990,60804.73700611098
59991,37341.792044055226
59992,74871.95539952659
59993,71211.91260959019
59994,11866.429379462825
59995,37962.37873190751
59996,51779.99094106495
59997,58050.67416864595
59998,28694.5781457817
59999,43542.91653453873
60000,49233.223992790925
60001,35213.45754646568
60002,50832.91328552095
60003,47706.44128460367
60004,41265.266470389455
60005,84099.25313354137
60006,61454.89079978917
60007,49734.88826519621
60008,49856.633808004306
60009,48293.85269222728
60010,41430.126771342424
60011,38805.18952669811
60012,39775.65889178149
60013,51710.84543129285
60014,47708.29785330929
60015,35019.144664532345
60016,66022.81045723731
60017,60361.316951122695
60018,33833.467966721524
60019,36846.156615581436
60020,38675.66489971621
60021,48936.503964243944
60022,64470.165450233915
60023,83141.43142383358
60024,69831.47914773425
60025,59713.12733253307
60026,62643.60858627453
60027,35019.144664532345
60028,49556.25858982801
60029,77917.2220942786
60030,48142.84189976176
60031,27365.312115847606
60032,41194.066418392904
60033,52408.324366295725
60034,35745.74759512219
60035,23858.630752648267
60036,139061.8631550824
60037,26637.235651935112
60038,11758.477485519223
60039,51552.61871137941
60040,23943.891529185596
60041,35019.144664532345
60042,37188.929931145016
60043,53308.52761838259
60044,54270.54938825147
60045,41450.878211914256
60046,49924.47274298048
60047,51363.527191324094
60048,49233.223992790925
60049,73081.03452474633
60050,40851.00461861649
60051,32670.774255154687
60052,35767.12845461046
60053,36831.515570784424
60054,36873.01032193106
60055,61985.46724734626
60056,40734.87723486466
60057,27601.390990941105
60058,11998.830469954346
60059,105326.12011665136
60060,47101.08635740219
60061,35019.144664532345
60062,36545.9273727196
60063,40163.44895232773
60064,36868.33459220643
60065,39689.3657178894
60066,35019.144664532345
60067,75042.06551137027
60068,36545.9273727196
60069,35021.20549731637
60070,24780.358084429565
60071,84023.27324979275
60072,60393.737904675
60073,47995.58984331044
60074,47706.44128460367
60075,85642.65728493549
60076,25397.302450563824
60077,37390.63048789616
60078,50347.43453266081
60079,45331.20927069073
60080,37095.18549413045
60081,30746.989237195594
60082,65925.41224066677
60083,25838.742824034325
60084,35099.85705534485
60085,44668.683424858136
